pathwayID,entityID
R-HSA-73894,Q04323
R-HSA-73894,P52292
R-HSA-73894,O43502
R-HSA-73894,O43542
R-HSA-73894,Q9BX63
R-HSA-73894,O43543
R-HSA-73894,O75771
R-HSA-73894,O15315
R-HSA-73894,Q99708
R-HSA-73894,Q86YC2
R-HSA-73894,P60896
R-HSA-73894,P51587
R-HSA-73894,Q06609
R-HSA-73894,Q96B01
R-HSA-73894,Q9UQ84
R-HSA-73894,P51530
R-HSA-73894,Q14191
R-HSA-73894,Q96E14
R-HSA-73894,Q13472
R-HSA-73894,Q9H9A7
R-HSA-73894,P54132
R-HSA-73894,Q92547
R-HSA-73894,O75943
R-HSA-73894,Q9BSD3
R-HSA-73894,O60671
R-HSA-73894,O60921
R-HSA-73894,Q6WBX8
R-HSA-73894,Q99638
R-HSA-73894,Q6PIW4
R-HSA-73894,Q9NSG2
R-HSA-73894,Q14159
R-HSA-73894,P43351
R-HSA-73894,Q9HAW4
R-HSA-73894,Q9BVW5
R-HSA-73894,Q9UNS1
R-HSA-73894,O14757
R-HSA-73894,P24941
R-HSA-73894,P20248
R-HSA-73894,P78396
R-HSA-73894,P61956
R-HSA-73894,O75417
R-HSA-73894,Q9UBT6
R-HSA-73894,Q86WJ1
R-HSA-73894,Q92759
R-HSA-73894,P18074
R-HSA-73894,Q13888
R-HSA-73894,P19447
R-HSA-73894,P32780
R-HSA-73894,Q13889
R-HSA-73894,Q6ZYL4
R-HSA-73894,P23025
R-HSA-73894,Q16531
R-HSA-73894,Q92466
R-HSA-73894,P62877
R-HSA-73894,P28715
R-HSA-73894,Q13619
R-HSA-73894,Q13620
R-HSA-73894,P41208
R-HSA-73894,Q01831
R-HSA-73894,P54727
R-HSA-73894,P54725
R-HSA-73894,Q13098
R-HSA-73894,P61201
R-HSA-73894,Q7L5N1
R-HSA-73894,Q9UNS2
R-HSA-73894,Q99627
R-HSA-73894,Q9BT78
R-HSA-73894,Q92905
R-HSA-73894,Q9UBW8
R-HSA-73894,Q9H9Q2
R-HSA-73894,P51946
R-HSA-73894,P51948
R-HSA-73894,P50613
R-HSA-73894,P55854
R-HSA-73894,O60306
R-HSA-73894,Q9HCS7
R-HSA-73894,Q9ULR0
R-HSA-73894,Q9UMS4
R-HSA-73894,Q96NB3
R-HSA-73894,Q9UNP9
R-HSA-73894,P23193
R-HSA-73894,Q2YD98
R-HSA-73894,Q93009
R-HSA-73894,P19388
R-HSA-73894,P24928
R-HSA-73894,P19387
R-HSA-73894,P62487
R-HSA-73894,P52435
R-HSA-73894,P52434
R-HSA-73894,P62875
R-HSA-73894,P61218
R-HSA-73894,P53803
R-HSA-73894,P36954
R-HSA-73894,O15514
R-HSA-73894,P30876
R-HSA-73894,Q03468
R-HSA-73894,Q13216
R-HSA-73894,Q9NS91
R-HSA-73894,P63146
R-HSA-73894,Q9NZJ0
R-HSA-73894,Q8TAF3
R-HSA-73894,O94782
R-HSA-73894,O60673
R-HSA-73894,Q9UI95
R-HSA-73894,Q9UBZ9
R-HSA-73894,Q9UNA4
R-HSA-73894,Q96PM5
R-HSA-73894,Q9Y253
R-HSA-73894,Q8TAT6
R-HSA-73894,P55072
R-HSA-73894,Q92890
R-HSA-73894,Q9H040
R-HSA-73894,P05161
R-HSA-73894,Q14694
R-HSA-73894,Q15004
R-HSA-73894,Q70EL4
R-HSA-73894,Q14258
R-HSA-73894,O14933
R-HSA-73894,P41226
R-HSA-73894,Q96Q83
R-HSA-73894,Q9H1I8
R-HSA-73894,Q8N3C0
R-HSA-73894,Q8N9N2
R-HSA-73894,Q6NS38
R-HSA-73894,P16455
R-HSA-73894,P52701
R-HSA-73894,P43246
R-HSA-73894,P40692
R-HSA-73894,P54278
R-HSA-73894,P20585
R-HSA-5693616,P51587
R-HSA-5693616,P60896
R-HSA-5693616,O43543
R-HSA-5693616,O75771
R-HSA-5693616,O43502
R-HSA-5693616,O15315
R-HSA-5693616,Q92547
R-HSA-5693616,P35250
R-HSA-5693616,O75943
R-HSA-5693616,P40937
R-HSA-5693616,P35249
R-HSA-5693616,P40938
R-HSA-5693616,Q8WXE1
R-HSA-5693616,Q13535
R-HSA-5693616,Q99708
R-HSA-5693616,Q13315
R-HSA-5693616,P49959
R-HSA-5693616,O60934
R-HSA-5693616,Q92878
R-HSA-5693616,Q92993
R-HSA-5693616,P35244
R-HSA-5693616,P27694
R-HSA-5693616,P15927
R-HSA-5693616,Q9BX63
R-HSA-5693616,Q9BSD3
R-HSA-5693616,O60671
R-HSA-5693616,O60921
R-HSA-5693616,Q6WBX8
R-HSA-5693616,Q99638
R-HSA-5693616,P38398
R-HSA-5693616,Q99728
R-HSA-5693616,Q9UQ84
R-HSA-5693616,P51530
R-HSA-5693616,Q14191
R-HSA-5693616,Q96E14
R-HSA-5693616,Q13472
R-HSA-5693616,Q9H9A7
R-HSA-5693616,P54132
R-HSA-5693616,Q06609
R-HSA-5693607,Q13315
R-HSA-5693607,P49959
R-HSA-5693607,O60934
R-HSA-5693607,Q92878
R-HSA-5693607,Q92993
R-HSA-5693607,Q99708
R-HSA-5693607,P38398
R-HSA-5693607,Q99728
R-HSA-5693607,P0CG48
R-HSA-5693607,P62987
R-HSA-5693607,P0CG47
R-HSA-5693607,P62979
R-HSA-5693607,Q9NWV8
R-HSA-5693607,Q96RL1
R-HSA-5693607,Q6UWZ7
R-HSA-5693607,P46736
R-HSA-5693607,Q9NXR7
R-HSA-5693607,Q12888
R-HSA-5693607,Q8N2W9
R-HSA-5693607,Q15819
R-HSA-5693607,P61088
R-HSA-5693607,O76064
R-HSA-5693607,O95714
R-HSA-5693607,Q8IYW5
R-HSA-5693607,O96028
R-HSA-5693607,Q14676
R-HSA-5693607,P16104
R-HSA-5693607,Q16695
R-HSA-5693607,P62805
R-HSA-5693607,Q8N257
R-HSA-5693607,P57053
R-HSA-5693607,Q16778
R-HSA-5693607,P23527
R-HSA-5693607,Q99879
R-HSA-5693607,P33778
R-HSA-5693607,Q93079
R-HSA-5693607,P06899
R-HSA-5693607,P62807
R-HSA-5693607,Q96A08
R-HSA-5693607,Q99880
R-HSA-5693607,Q99877
R-HSA-5693607,O60814
R-HSA-5693607,P58876
R-HSA-5693607,Q92547
R-HSA-5693607,P35250
R-HSA-5693607,O75943
R-HSA-5693607,P40937
R-HSA-5693607,P35249
R-HSA-5693607,P40938
R-HSA-5693607,Q8WXE1
R-HSA-5693607,Q13535
R-HSA-5693607,P35244
R-HSA-5693607,P27694
R-HSA-5693607,P15927
R-HSA-5693607,Q9BX63
R-HSA-5693607,Q9BSD3
R-HSA-5693607,O60671
R-HSA-5693607,O60921
R-HSA-5693607,Q6WBX8
R-HSA-5693607,Q99638
R-HSA-5693607,Q9UQ84
R-HSA-5693607,P51530
R-HSA-5693607,Q14191
R-HSA-5693607,Q96E14
R-HSA-5693607,Q13472
R-HSA-5693607,Q9H9A7
R-HSA-5693607,P54132
R-HSA-5693607,Q9HAW4
R-HSA-5693607,Q9BVW5
R-HSA-5693607,Q9UNS1
R-HSA-5693607,O14757
R-HSA-5693607,P24941
R-HSA-5693607,P20248
R-HSA-5693607,P78396
R-HSA-5693607,P61956
R-HSA-5693607,P63279
R-HSA-6781827,P35244
R-HSA-6781827,P27694
R-HSA-6781827,P15927
R-HSA-6781827,O60306
R-HSA-6781827,Q9HCS7
R-HSA-6781827,Q9ULR0
R-HSA-6781827,Q9UMS4
R-HSA-6781827,Q96NB3
R-HSA-6781827,Q9UNP9
R-HSA-6781827,P23193
R-HSA-6781827,Q2YD98
R-HSA-6781827,Q93009
R-HSA-6781827,P23025
R-HSA-6781827,P19388
R-HSA-6781827,P24928
R-HSA-6781827,P19387
R-HSA-6781827,P62487
R-HSA-6781827,P52435
R-HSA-6781827,P52434
R-HSA-6781827,P62875
R-HSA-6781827,P61218
R-HSA-6781827,P53803
R-HSA-6781827,P36954
R-HSA-6781827,O15514
R-HSA-6781827,P30876
R-HSA-6781827,Q92759
R-HSA-6781827,P18074
R-HSA-6781827,Q13888
R-HSA-6781827,P19447
R-HSA-6781827,P32780
R-HSA-6781827,Q13889
R-HSA-6781827,P51946
R-HSA-6781827,P51948
R-HSA-6781827,P50613
R-HSA-6781827,Q6ZYL4
R-HSA-6781827,Q03468
R-HSA-6781827,Q16531
R-HSA-6781827,Q13216
R-HSA-6781827,P62877
R-HSA-6781827,P28715
R-HSA-6781827,P0CG48
R-HSA-6781827,P62987
R-HSA-6781827,P0CG47
R-HSA-6781827,P62979
R-HSA-6781827,Q13619
R-HSA-6781827,Q13620
R-HSA-6781827,P07992
R-HSA-6781827,Q92889
R-HSA-6781827,P35250
R-HSA-6781827,P35251
R-HSA-6781827,P40937
R-HSA-6781827,P35249
R-HSA-6781827,P40938
R-HSA-6781827,P12004
R-HSA-6781827,Q9UBT6
R-HSA-6781827,Q07864
R-HSA-6781827,Q9NRF9
R-HSA-6781827,P56282
R-HSA-6781827,Q9NR33
R-HSA-6781827,P28340
R-HSA-6781827,Q15054
R-HSA-6781827,Q9HCU8
R-HSA-6781827,P49005
R-HSA-6781827,Q13098
R-HSA-6781827,P61201
R-HSA-6781827,Q7L5N1
R-HSA-6781827,Q9UNS2
R-HSA-6781827,Q99627
R-HSA-6781827,Q9BT78
R-HSA-6781827,Q92905
R-HSA-6781827,Q9UBW8
R-HSA-6781827,Q9H9Q2
R-HSA-5696394,P62877
R-HSA-5696394,Q16531
R-HSA-5696394,Q92466
R-HSA-5696394,P41208
R-HSA-5696394,Q01831
R-HSA-5696394,Q13619
R-HSA-5696394,Q13620
R-HSA-5696394,P54727
R-HSA-5696394,P54725
R-HSA-5696394,P0CG48
R-HSA-5696394,P62987
R-HSA-5696394,P0CG47
R-HSA-5696394,P62979
R-HSA-5696394,P09874
R-HSA-5696394,Q9UGN5
R-HSA-5696394,Q13098
R-HSA-5696394,P61201
R-HSA-5696394,Q7L5N1
R-HSA-5696394,Q9UNS2
R-HSA-5696394,Q99627
R-HSA-5696394,Q9BT78
R-HSA-5696394,Q92905
R-HSA-5696394,Q9UBW8
R-HSA-5696394,Q9H9Q2
R-HSA-73927,Q9NUX5
R-HSA-73927,Q9BSI4
R-HSA-73927,Q96AP0
R-HSA-73927,Q15554
R-HSA-73927,P54274
R-HSA-73927,Q9NYB0
R-HSA-73927,Q16695
R-HSA-73927,P62805
R-HSA-73927,Q8N257
R-HSA-73927,P57053
R-HSA-73927,Q16778
R-HSA-73927,P23527
R-HSA-73927,Q99879
R-HSA-73927,P33778
R-HSA-73927,Q93079
R-HSA-73927,P06899
R-HSA-73927,P62807
R-HSA-73927,Q96A08
R-HSA-73927,Q99880
R-HSA-73927,Q99877
R-HSA-73927,O60814
R-HSA-73927,P58876
R-HSA-73927,P16104
R-HSA-73927,Q99878
R-HSA-73927,Q93077
R-HSA-73927,P0C5Y9
R-HSA-73927,Q6FI13
R-HSA-73927,Q16777
R-HSA-73927,Q9BTM1
R-HSA-73927,P04908
R-HSA-73927,P20671
R-HSA-73927,Q71UI9
R-HSA-73927,Q8TAT5
R-HSA-73927,O15527
R-HSA-73927,P29372
R-HSA-110313,O60673
R-HSA-110313,Q9UI95
R-HSA-110313,Q9UBZ9
R-HSA-110313,P35250
R-HSA-110313,P35251
R-HSA-110313,P40937
R-HSA-110313,P35249
R-HSA-110313,P40938
R-HSA-110313,P35244
R-HSA-110313,P27694
R-HSA-110313,P15927
R-HSA-110313,P12004
R-HSA-110313,P0CG48
R-HSA-110313,P62987
R-HSA-110313,P0CG47
R-HSA-110313,P62979
R-HSA-110313,Q9UNA4
R-HSA-110313,Q9UBT6
R-HSA-110313,Q96PM5
R-HSA-110313,Q9Y253
R-HSA-110313,Q8TAT6
R-HSA-110313,P55072
R-HSA-110313,Q92890
R-HSA-110313,Q9H040
R-HSA-110313,Q07864
R-HSA-110313,Q9NRF9
R-HSA-110313,P56282
R-HSA-110313,Q9NR33
R-HSA-110313,P28340
R-HSA-110313,Q15054
R-HSA-110313,Q9HCU8
R-HSA-110313,P49005
R-HSA-110313,P05161
R-HSA-110313,Q14694
R-HSA-110313,Q15004
R-HSA-110313,Q70EL4
R-HSA-110313,Q14258
R-HSA-110313,O14933
R-HSA-110313,P41226
R-HSA-5696395,P35244
R-HSA-5696395,P27694
R-HSA-5696395,P15927
R-HSA-5696395,Q86WJ1
R-HSA-5696395,Q92759
R-HSA-5696395,P18074
R-HSA-5696395,Q13888
R-HSA-5696395,P19447
R-HSA-5696395,P32780
R-HSA-5696395,Q13889
R-HSA-5696395,Q6ZYL4
R-HSA-5696395,P23025
R-HSA-5696395,Q16531
R-HSA-5696395,Q92466
R-HSA-5696395,P62877
R-HSA-5696395,P28715
R-HSA-5696395,P09874
R-HSA-5696395,Q9UGN5
R-HSA-5696395,Q13619
R-HSA-5696395,Q13620
R-HSA-5696395,P07992
R-HSA-5696395,Q92889
R-HSA-5696395,P51946
R-HSA-5696395,P51948
R-HSA-5696395,P50613
R-HSA-5696395,P41208
R-HSA-5696395,Q01831
R-HSA-5696395,P54727
R-HSA-5696395,P54725
R-HSA-5696395,P0CG48
R-HSA-5696395,P62987
R-HSA-5696395,P0CG47
R-HSA-5696395,P62979
R-HSA-5696395,P63279
R-HSA-5696395,P63165
R-HSA-5696395,P55854
R-HSA-5696395,P61956
R-HSA-5696395,Q15819
R-HSA-5696395,P61088
R-HSA-5358508,P35244
R-HSA-5358508,P27694
R-HSA-5358508,P15927
R-HSA-5358508,P12004
R-HSA-5358508,P52701
R-HSA-5358508,P43246
R-HSA-5358508,P40692
R-HSA-5358508,P54278
R-HSA-5358508,Q9UQ84
R-HSA-5358508,P20585
R-HSA-110357,Q53HV7
R-HSA-110357,P27695
R-HSA-110357,P29372
R-HSA-110357,O95243
R-HSA-110357,P78549
R-HSA-110357,Q13569
R-HSA-110357,O15527
R-HSA-5693568,Q17RS7
R-HSA-73943,Q9C0B1
R-HSA-73943,Q6P6C2
R-HSA-73933,Q9NX46
R-HSA-73933,Q86W56
R-HSA-110362,Q9NX46
R-HSA-110362,Q86W56
R-HSA-5693565,Q9UIG0
R-HSA-5693565,O60264
R-HSA-5693565,P53041
R-HSA-6782210,P18858
R-HSA-6782210,P18887
R-HSA-6782210,P49916
R-HSA-5696397,P18858
R-HSA-5696397,P18887
R-HSA-5696397,P49916
R-HSA-5358565,P28340
R-HSA-5358565,Q15054
R-HSA-5358565,Q9HCU8
R-HSA-5358565,P49005
R-HSA-5358565,P18858
R-HSA-5693571,O95551
R-HSA-5693571,Q9NUW8
R-HSA-5693554,Q9NZ71
R-HSA-5693579,O14757
R-HSA-110373,Q9NX46
R-HSA-110373,Q86W56
R-HSA-5358606,P28340
R-HSA-5358606,Q15054
R-HSA-5358606,Q9HCU8
R-HSA-5358606,P49005
R-HSA-5358606,P18858
R-HSA-6783310,Q8TAF3
R-HSA-6783310,O94782
R-HSA-5696399,Q6ZNA4
R-HSA-5696399,Q9Y6X2
R-HSA-5696399,O75925
R-HSA-5696399,Q70EL2
R-HSA-5696399,P18858
R-HSA-5696399,P18887
R-HSA-5696399,P49916
R-HSA-5696399,P0C1Z6
R-HSA-5696399,Q6PI98
R-HSA-5696399,Q96EZ8
R-HSA-5696399,Q9H981
R-HSA-5696399,O96019
R-HSA-5696399,Q9H9F9
R-HSA-5696399,Q53TQ3
R-HSA-5696399,Q9ULG1
R-HSA-5696399,Q9Y265
R-HSA-5696399,P60709
R-HSA-5696399,Q9C086
R-HSA-5696399,Q6P4R8
R-HSA-5696399,Q8NBZ0
R-HSA-5696399,P25490
R-HSA-73884,Q9NX46
R-HSA-73884,Q86W56
R-HSA-5693532,O95551
R-HSA-5693532,Q9NUW8
R-HSA-5693532,Q9UIG0
R-HSA-5693532,O60264
R-HSA-5693532,P53041
R-HSA-5693532,P35251
R-HSA-5693532,P12004
R-HSA-5693532,Q9NZ71
R-HSA-5693532,Q17RS7
R-HSA-5693532,P60510
R-HSA-5693532,Q9NY27
R-HSA-5693532,Q8N6T7
R-HSA-5693532,P78317
R-HSA-5693567,P35251
R-HSA-5693567,P12004
R-HSA-5693567,Q9NZ71
R-HSA-5693567,Q17RS7
R-HSA-5693567,P00519
R-HSA-5693567,P60510
R-HSA-5693567,Q9NY27
R-HSA-5693567,Q8N6T7
R-HSA-5693567,P78317
R-HSA-5685942,P35251
R-HSA-5685942,P12004
R-HSA-5685942,Q9NZ71
R-HSA-5685942,Q17RS7
R-HSA-5685942,O14757
R-HSA-9636003,Q8TAT5
R-HSA-5685938,P00519
R-HSA-5685939,P43351
R-HSA-5685939,P51587
R-HSA-5693537,Q9NZ71
R-HSA-5693537,Q17RS7
R-HSA-5696398,Q6ZNA4
R-HSA-5696398,Q9Y6X2
R-HSA-5696398,O75925
R-HSA-5696398,Q70EL2
R-HSA-5696398,P18858
R-HSA-5696398,P18887
R-HSA-5696398,P49916
R-HSA-5696398,P0C1Z6
R-HSA-5696398,Q6PI98
R-HSA-5696398,Q96EZ8
R-HSA-5696398,Q9H981
R-HSA-5696398,O96019
R-HSA-5696398,Q9H9F9
R-HSA-5696398,Q53TQ3
R-HSA-5696398,Q9ULG1
R-HSA-5696398,Q9Y265
R-HSA-5696398,P60709
R-HSA-5696398,Q9C086
R-HSA-5696398,Q6P4R8
R-HSA-5696398,Q8NBZ0
R-HSA-5696398,P25490
R-HSA-5696398,P55199
R-HSA-5693606,Q9UIG0
R-HSA-5693606,O60264
R-HSA-5693606,P53041
R-HSA-5693538,P35251
R-HSA-5693538,P12004
R-HSA-5693538,Q9NZ71
R-HSA-5693538,Q17RS7
R-HSA-5693538,P00519
R-HSA-5693538,P60510
R-HSA-5693538,Q9NY27
R-HSA-5693538,Q8N6T7
R-HSA-5693538,P78317
R-HSA-73942,Q9C0B1
R-HSA-73942,Q6P6C2
R-HSA-73894,Q6ZNA4
R-HSA-73894,Q9Y6X2
R-HSA-73894,O75925
R-HSA-73894,Q70EL2
R-HSA-73894,P0C1Z6
R-HSA-73894,Q6PI98
R-HSA-73894,Q96EZ8
R-HSA-73894,Q9H981
R-HSA-73894,O96019
R-HSA-73894,Q9H9F9
R-HSA-73894,Q53TQ3
R-HSA-73894,Q9ULG1
R-HSA-73894,Q9Y265
R-HSA-73894,P60709
R-HSA-73894,Q9C086
R-HSA-73894,Q6P4R8
R-HSA-73894,Q8NBZ0
R-HSA-73894,P25490
R-HSA-73894,P55199
R-HSA-73894,O95551
R-HSA-73894,Q9NUW8
R-HSA-73894,Q9UIG0
R-HSA-73894,O60264
R-HSA-73894,P53041
R-HSA-73894,Q9NZ71
R-HSA-73894,Q17RS7
R-HSA-73894,P60510
R-HSA-73894,Q9NY27
R-HSA-73894,Q8N6T7
R-HSA-73894,P78317
R-HSA-73894,Q9NX46
R-HSA-73894,Q86W56
R-HSA-73894,Q9C0B1
R-HSA-73894,Q6P6C2
R-HSA-5693616,O14757
R-HSA-5693607,P60510
R-HSA-5693607,Q9NY27
R-HSA-5693607,Q8N6T7
R-HSA-5693607,P78317
R-HSA-6781827,P18858
R-HSA-6781827,P18887
R-HSA-6781827,P49916
R-HSA-6781827,P55199
R-HSA-5696394,P0C1Z6
R-HSA-5696394,Q6PI98
R-HSA-5696394,Q96EZ8
R-HSA-5696394,Q9H981
R-HSA-5696394,O96019
R-HSA-5696394,Q9H9F9
R-HSA-5696394,Q53TQ3
R-HSA-5696394,Q9ULG1
R-HSA-5696394,Q9Y265
R-HSA-5696394,P60709
R-HSA-5696394,Q9C086
R-HSA-5696394,Q6P4R8
R-HSA-5696394,Q8NBZ0
R-HSA-5696394,P25490
R-HSA-5696395,Q6ZNA4
R-HSA-5696395,Q9Y6X2
R-HSA-5696395,O75925
R-HSA-5696395,Q70EL2
R-HSA-5358508,P28340
R-HSA-5358508,Q15054
R-HSA-5358508,Q9HCU8
R-HSA-5358508,P49005
R-HSA-5358508,P18858
R-HSA-73933,Q9UIF7-6
R-HSA-73933,Q9UIF7-3
R-HSA-73933,P13051-1
R-HSA-110330,Q9UIF7-6
R-HSA-110330,Q9UIF7-3
R-HSA-110330,O15527-4
R-HSA-73929,P13051-1
R-HSA-73929,Q9UIF7-6
R-HSA-73929,Q9UIF7-3
R-HSA-73929,O15527-4
R-HSA-110331,Q9UIF7-6
R-HSA-110331,Q9UIF7-3
R-HSA-73884,Q9UIF7-6
R-HSA-73884,Q9UIF7-3
R-HSA-73884,P13051-1
R-HSA-73884,O15527-4
R-HSA-73928,P13051-1
R-HSA-110329,P13051-1
R-HSA-110328,P13051-1
R-HSA-73894,Q9UIF7-6
R-HSA-73894,Q9UIF7-3
R-HSA-73894,P13051-1
R-HSA-73894,O15527-4
R-HSA-73927,Q9UIF7-6
R-HSA-73927,Q9UIF7-3
R-HSA-73927,O15527-4
R-HSA-110357,Q9UIF7-6
R-HSA-110357,Q9UIF7-3
R-HSA-110357,P13051-1
